id,label,item_id,kind,course_id,section_index,section_slug,section_title,section_chunk_index,week,order,tags,source_path,metrics
561,data wire,kw::data wire,concept,crashcourse_computing,,,,,,,,,
562,memory need,kw::memory need,concept,crashcourse_computing,,,,,,,,,
563,data line,kw::data line,concept,crashcourse_computing,,,,,,,,,
564,Registers and RAM: Crash Course Computer Science #6 [segment 8],fpnE6UAfbtU::seg8,segment,crashcourse_computing,7,,,,7,6,,https://youtu.be/fpnE6UAfbtU,
565,data line all,kw::data line all,concept,crashcourse_computing,,,,,,,,,
566,value saved memory,kw::value saved memory,concept,crashcourse_computing,,,,,,,,,
567,saved memory now,kw::saved memory now,concept,crashcourse_computing,,,,,,,,,
568,memory now let's,kw::memory now let's,concept,crashcourse_computing,,,,,,,,,
569,Registers and RAM: Crash Course Computer Science #6 [segment 9],fpnE6UAfbtU::seg9,segment,crashcourse_computing,7,,,,7,6,,https://youtu.be/fpnE6UAfbtU,
570,latches operating like,kw::latches operating like,concept,crashcourse_computing,,,,,,,,,
571,latches operating,kw::latches operating,concept,crashcourse_computing,,,,,,,,,
572,operating like,kw::operating like,concept,crashcourse_computing,,,,,,,,,
573,called latches operating,kw::called latches operating,concept,crashcourse_computing,,,,,,,,,
574,group latches operating,kw::group latches operating,concept,crashcourse_computing,,,,,,,,,
575,Registers and RAM: Crash Course Computer Science #6 [segment 10],fpnE6UAfbtU::seg10,segment,crashcourse_computing,7,,,,7,6,,https://youtu.be/fpnE6UAfbtU,
576,eight data wires,kw::eight data wires,concept,crashcourse_computing,,,,,,,,,
577,now saved memory,kw::now saved memory,concept,crashcourse_computing,,,,,,,,,
578,eight data,kw::eight data,concept,crashcourse_computing,,,,,,,,,
579,data wires,kw::data wires,concept,crashcourse_computing,,,,,,,,,
580,saved memory,kw::saved memory,concept,crashcourse_computing,,,,,,,,,
581,Registers and RAM: Crash Course Computer Science #6 [segment 11],fpnE6UAfbtU::seg11,segment,crashcourse_computing,7,,,,7,6,,https://youtu.be/fpnE6UAfbtU,
582,matrix don't arrange,kw::matrix don't arrange,concept,crashcourse_computing,,,,,,,,,
583,matrix don't,kw::matrix don't,concept,crashcourse_computing,,,,,,,,,
584,don't arrange matrix,kw::don't arrange matrix,concept,crashcourse_computing,,,,,,,,,
585,arrange matrix,kw::arrange matrix,concept,crashcourse_computing,,,,,,,,,
586,matrix,kw::matrix,concept,crashcourse_computing,,,,,,,,,
587,Registers and RAM: Crash Course Computer Science #6 [segment 12],fpnE6UAfbtU::seg12,segment,crashcourse_computing,7,,,,7,6,,https://youtu.be/fpnE6UAfbtU,
588,data later,kw::data later,concept,crashcourse_computing,,,,,,,,,
589,latch,kw::latch,concept,crashcourse_computing,,,,,,,,,
590,enabled,kw::enabled,concept,crashcourse_computing,,,,,,,,,
591,Registers and RAM: Crash Course Computer Science #6 [segment 13],fpnE6UAfbtU::seg13,segment,crashcourse_computing,7,,,,7,6,,https://youtu.be/fpnE6UAfbtU,
592,memory only need,kw::memory only need,concept,crashcourse_computing,,,,,,,,,
593,memory only,kw::memory only,concept,crashcourse_computing,,,,,,,,,
594,data memory only,kw::data memory only,concept,crashcourse_computing,,,,,,,,,
595,Registers and RAM: Crash Course Computer Science #6 [segment 14],fpnE6UAfbtU::seg14,segment,crashcourse_computing,7,,,,7,6,,https://youtu.be/fpnE6UAfbtU,
596,address,kw::address,concept,crashcourse_computing,,,,,,,,,
597,component,kw::component,concept,crashcourse_computing,,,,,,,,,
598,convert,kw::convert,concept,crashcourse_computing,,,,,,,,,
599,Registers and RAM: Crash Course Computer Science #6 [segment 15],fpnE6UAfbtU::seg15,segment,crashcourse_computing,7,,,,7,6,,https://youtu.be/fpnE6UAfbtU,
600,bit memory,kw::bit memory,concept,crashcourse_computing,,,,,,,,,
601,once bit memory,kw::once bit memory,concept,crashcourse_computing,,,,,,,,,
602,multiplexer,kw::multiplexer,concept,crashcourse_computing,,,,,,,,,
603,handle,kw::handle,concept,crashcourse_computing,,,,,,,,,
604,Registers and RAM: Crash Course Computer Science #6 [segment 16],fpnE6UAfbtU::seg16,segment,crashcourse_computing,7,,,,7,6,,https://youtu.be/fpnE6UAfbtU,
605,data wire which,kw::data wire which,concept,crashcourse_computing,,,,,,,,,
606,read write data,kw::read write data,concept,crashcourse_computing,,,,,,,,,
607,write data unfortunately,kw::write data unfortunately,concept,crashcourse_computing,,,,,,,,,
608,even bits memory,kw::even bits memory,concept,crashcourse_computing,,,,,,,,,
609,bits memory isn't,kw::bits memory isn't,concept,crashcourse_computing,,,,,,,,,
610,Registers and RAM: Crash Course Computer Science #6 [segment 17],fpnE6UAfbtU::seg17,segment,crashcourse_computing,7,,,,7,6,,https://youtu.be/fpnE6UAfbtU,
611,series individual memory,kw::series individual memory,concept,crashcourse_computing,,,,,,,,,
612,individual memory modules,kw::individual memory modules,concept,crashcourse_computing,,,,,,,,,
613,bank addressable memory,kw::bank addressable memory,concept,crashcourse_computing,,,,,,,,,
614,memory components,kw::memory components,concept,crashcourse_computing,,,,,,,,,
615,series individual,kw::series individual,concept,crashcourse_computing,,,,,,,,,
616,Registers and RAM: Crash Course Computer Science #6 [segment 18],fpnE6UAfbtU::seg18,segment,crashcourse_computing,7,,,,7,6,,https://youtu.be/fpnE6UAfbtU,
617,memory component next,kw::memory component next,concept,crashcourse_computing,,,,,,,,,
618,memory but that's,kw::memory but that's,concept,crashcourse_computing,,,,,,,,,
619,memory component,kw::memory component,concept,crashcourse_computing,,,,,,,,,
620,gigabytes memory,kw::gigabytes memory,concept,crashcourse_computing,,,,,,,,,
621,bundles memory,kw::bundles memory,concept,crashcourse_computing,,,,,,,,,
622,Registers and RAM: Crash Course Computer Science #6 [segment 19],fpnE6UAfbtU::seg19,segment,crashcourse_computing,7,,,,7,6,,https://youtu.be/fpnE6UAfbtU,
623,memory ram,kw::memory ram,concept,crashcourse_computing,,,,,,,,,
624,access any memory,kw::access any memory,concept,crashcourse_computing,,,,,,,,,
625,any memory location,kw::any memory location,concept,crashcourse_computing,,,,,,,,,
626,memory ram like,kw::memory ram like,concept,crashcourse_computing,,,,,,,,,
627,Registers and RAM: Crash Course Computer Science #6 [segment 20],fpnE6UAfbtU::seg20,segment,crashcourse_computing,7,,,,7,6,,https://youtu.be/fpnE6UAfbtU,
628,has four matrices,kw::has four matrices,concept,crashcourse_computing,,,,,,,,,
629,four matrices that's,kw::four matrices that's,concept,crashcourse_computing,,,,,,,,,
630,million bits memory,kw::million bits memory,concept,crashcourse_computing,,,,,,,,,
631,bits memory each,kw::bits memory each,concept,crashcourse_computing,,,,,,,,,
632,memory each chip,kw::memory each chip,concept,crashcourse_computing,,,,,,,,,
633,Registers and RAM: Crash Course Computer Science #6 [segment 21],fpnE6UAfbtU::seg21,segment,crashcourse_computing,7,,,,7,6,,https://youtu.be/fpnE6UAfbtU,
634,memory that's billions,kw::memory that's billions,concept,crashcourse_computing,,,,,,,,,
635,billions bytes memory,kw::billions bytes memory,concept,crashcourse_computing,,,,,,,,,
636,memory today built,kw::memory today built,concept,crashcourse_computing,,,,,,,,,
637,access memory which,kw::access memory which,concept,crashcourse_computing,,,,,,,,,
638,Registers and RAM: Crash Course Computer Science #6 [segment 22],fpnE6UAfbtU::seg22,segment,crashcourse_computing,7,,,,7,6,,https://youtu.be/fpnE6UAfbtU,
639,memory cells like,kw::memory cells like,concept,crashcourse_computing,,,,,,,,,
640,memory cells,kw::memory cells,concept,crashcourse_computing,,,,,,,,,
641,many things memory,kw::many things memory,concept,crashcourse_computing,,,,,,,,,
642,Registers and RAM: Crash Course Computer Science #6 [segment 23],fpnE6UAfbtU::seg23,segment,crashcourse_computing,7,,,,7,6,,https://youtu.be/fpnE6UAfbtU,
643,indiana,kw::indiana,concept,crashcourse_computing,,,,,,,,,
644,The Central Processing Unit (CPU): Crash Course Computer Science #7 [segment 0],FZGugFqdr60::seg0,segment,crashcourse_computing,8,,,,8,7,,https://youtu.be/FZGugFqdr60,
645,memory registers small,kw::memory registers small,concept,crashcourse_computing,,,,,,,,,
646,linear chunks memory,kw::linear chunks memory,concept,crashcourse_computing,,,,,,,,,
647,larger bank memory,kw::larger bank memory,concept,crashcourse_computing,,,,,,,,,
648,series once,kw::series once,concept,crashcourse_computing,,,,,,,,,
649,memory registers,kw::memory registers,concept,crashcourse_computing,,,,,,,,,
650,The Central Processing Unit (CPU): Crash Course Computer Science #7 [segment 1],FZGugFqdr60::seg1,segment,crashcourse_computing,8,,,,8,7,,https://youtu.be/FZGugFqdr60,
651,series individual operations,kw::series individual operations,concept,crashcourse_computing,,,,,,,,,
652,individual operations series,kw::individual operations series,concept,crashcourse_computing,,,,,,,,,
653,operations series individual,kw::operations series individual,concept,crashcourse_computing,,,,,,,,,
654,operations series,kw::operations series,concept,crashcourse_computing,,,,,,,,,
655,The Central Processing Unit (CPU): Crash Course Computer Science #7 [segment 2],FZGugFqdr60::seg2,segment,crashcourse_computing,8,,,,8,7,,https://youtu.be/FZGugFqdr60,
656,need some memory,kw::need some memory,concept,crashcourse_computing,,,,,,,,,
657,some memory let's,kw::some memory let's,concept,crashcourse_computing,,,,,,,,,
658,memory let's drop,kw::memory let's drop,concept,crashcourse_computing,,,,,,,,,
659,memory read,kw::memory read,concept,crashcourse_computing,,,,,,,,,
660,some memory,kw::some memory,concept,crashcourse_computing,,,,,,,,,
661,The Central Processing Unit (CPU): Crash Course Computer Science #7 [segment 3],FZGugFqdr60::seg3,segment,crashcourse_computing,8,,,,8,7,,https://youtu.be/FZGugFqdr60,
662,stored memory,kw::stored memory,concept,crashcourse_computing,,,,,,,,,
663,can stored memory,kw::can stored memory,concept,crashcourse_computing,,,,,,,,,
664,memory locations each,kw::memory locations each,concept,crashcourse_computing,,,,,,,,,
665,four bit memory,kw::four bit memory,concept,crashcourse_computing,,,,,,,,,
666,bit memory registers,kw::bit memory registers,concept,crashcourse_computing,,,,,,,,,
667,The Central Processing Unit (CPU): Crash Course Computer Science #7 [segment 4],FZGugFqdr60::seg4,segment,crashcourse_computing,8,,,,8,7,,https://youtu.be/FZGugFqdr60,
668,registers addressing memory,kw::registers addressing memory,concept,crashcourse_computing,,,,,,,,,
669,addressing memory,kw::addressing memory,concept,crashcourse_computing,,,,,,,,,
670,memory address,kw::memory address,concept,crashcourse_computing,,,,,,,,,
671,addressing memory registers,kw::addressing memory registers,concept,crashcourse_computing,,,,,,,,,
672,memory registers addressing,kw::memory registers addressing,concept,crashcourse_computing,,,,,,,,,
673,The Central Processing Unit (CPU): Crash Course Computer Science #7 [segment 5],FZGugFqdr60::seg5,segment,crashcourse_computing,8,,,,8,7,,https://youtu.be/FZGugFqdr60,
674,memory fetched instruction,kw::memory fetched instruction,concept,crashcourse_computing,,,,,,,,,
675,memory fetched,kw::memory fetched,concept,crashcourse_computing,,,,,,,,,
676,memory need figure,kw::memory need figure,concept,crashcourse_computing,,,,,,,,,
677,instruction,kw::instruction,concept,crashcourse_computing,,,,,,,,,
678,The Central Processing Unit (CPU): Crash Course Computer Science #7 [segment 6],FZGugFqdr60::seg6,segment,crashcourse_computing,8,,,,8,7,,https://youtu.be/FZGugFqdr60,
679,The Central Processing Unit (CPU): Crash Course Computer Science #7 [segment 7],FZGugFqdr60::seg7,segment,crashcourse_computing,8,,,,8,7,,https://youtu.be/FZGugFqdr60,
680,four data registers,kw::four data registers,concept,crashcourse_computing,,,,,,,,,
681,four data,kw::four data,concept,crashcourse_computing,,,,,,,,,
682,data registers,kw::data registers,concept,crashcourse_computing,,,,,,,,,
683,data registers data,kw::data registers data,concept,crashcourse_computing,,,,,,,,,
684,The Central Processing Unit (CPU): Crash Course Computer Science #7 [segment 8],FZGugFqdr60::seg8,segment,crashcourse_computing,8,,,,8,7,,https://youtu.be/FZGugFqdr60,
685,next instruction memory,kw::next instruction memory,concept,crashcourse_computing,,,,,,,,,
686,instruction memory,kw::instruction memory,concept,crashcourse_computing,,,,,,,,,
687,The Central Processing Unit (CPU): Crash Course Computer Science #7 [segment 9],FZGugFqdr60::seg9,segment,crashcourse_computing,8,,,,8,7,,https://youtu.be/FZGugFqdr60,
688,fetch,kw::fetch,concept,crashcourse_computing,,,,,,,,,
689,The Central Processing Unit (CPU): Crash Course Computer Science #7 [segment 10],FZGugFqdr60::seg10,segment,crashcourse_computing,8,,,,8,7,,https://youtu.be/FZGugFqdr60,
690,memory location,kw::memory location,concept,crashcourse_computing,,,,,,,,,
691,data bingo,kw::data bingo,concept,crashcourse_computing,,,,,,,,,
692,time which memory,kw::time which memory,concept,crashcourse_computing,,,,,,,,,
693,which memory location,kw::which memory location,concept,crashcourse_computing,,,,,,,,,
694,data bingo register,kw::data bingo register,concept,crashcourse_computing,,,,,,,,,
695,The Central Processing Unit (CPU): Crash Course Computer Science #7 [segment 11],FZGugFqdr60::seg11,segment,crashcourse_computing,8,,,,8,7,,https://youtu.be/FZGugFqdr60,
696,register,kw::register,concept,crashcourse_computing,,,,,,,,,
697,cycle,kw::cycle,concept,crashcourse_computing,,,,,,,,,
698,The Central Processing Unit (CPU): Crash Course Computer Science #7 [segment 12],FZGugFqdr60::seg12,segment,crashcourse_computing,8,,,,8,7,,https://youtu.be/FZGugFqdr60,
699,enables,kw::enables,concept,crashcourse_computing,,,,,,,,,
700,The Central Processing Unit (CPU): Crash Course Computer Science #7 [segment 13],FZGugFqdr60::seg13,segment,crashcourse_computing,8,,,,8,7,,https://youtu.be/FZGugFqdr60,
701,itself,kw::itself,concept,crashcourse_computing,,,,,,,,,
702,The Central Processing Unit (CPU): Crash Course Computer Science #7 [segment 14],FZGugFqdr60::seg14,segment,crashcourse_computing,8,,,,8,7,,https://youtu.be/FZGugFqdr60,
703,memory write enable,kw::memory write enable,concept,crashcourse_computing,,,,,,,,,
704,memory write,kw::memory write,concept,crashcourse_computing,,,,,,,,,
705,data line passing,kw::data line passing,concept,crashcourse_computing,,,,,,,,,
706,The Central Processing Unit (CPU): Crash Course Computer Science #7 [segment 15],FZGugFqdr60::seg15,segment,crashcourse_computing,8,,,,8,7,,https://youtu.be/FZGugFqdr60,
707,memory added,kw::memory added,concept,crashcourse_computing,,,,,,,,,
708,value stored data,kw::value stored data,concept,crashcourse_computing,,,,,,,,,
709,stored data line,kw::stored data line,concept,crashcourse_computing,,,,,,,,,
710,The Central Processing Unit (CPU): Crash Course Computer Science #7 [segment 16],FZGugFqdr60::seg16,segment,crashcourse_computing,8,,,,8,7,,https://youtu.be/FZGugFqdr60,
711,speed,kw::speed,concept,crashcourse_computing,,,,,,,,,
712,hertz,kw::hertz,concept,crashcourse_computing,,,,,,,,,
713,keeping,kw::keeping,concept,crashcourse_computing,,,,,,,,,
714,signal,kw::signal,concept,crashcourse_computing,,,,,,,,,
715,The Central Processing Unit (CPU): Crash Course Computer Science #7 [segment 17],FZGugFqdr60::seg17,segment,crashcourse_computing,8,,,,8,7,,https://youtu.be/FZGugFqdr60,
716,clock,kw::clock,concept,crashcourse_computing,,,,,,,,,
717,The Central Processing Unit (CPU): Crash Course Computer Science #7 [segment 18],FZGugFqdr60::seg18,segment,crashcourse_computing,8,,,,8,7,,https://youtu.be/FZGugFqdr60,
718,cycles,kw::cycles,concept,crashcourse_computing,,,,,,,,,
719,The Central Processing Unit (CPU): Crash Course Computer Science #7 [segment 19],FZGugFqdr60::seg19,segment,crashcourse_computing,8,,,,8,7,,https://youtu.be/FZGugFqdr60,
720,either,kw::either,concept,crashcourse_computing,,,,,,,,,
721,The Central Processing Unit (CPU): Crash Course Computer Science #7 [segment 20],FZGugFqdr60::seg20,segment,crashcourse_computing,8,,,,8,7,,https://youtu.be/FZGugFqdr60,
722,address data,kw::address data,concept,crashcourse_computing,,,,,,,,,
723,The Central Processing Unit (CPU): Crash Course Computer Science #7 [segment 21],FZGugFqdr60::seg21,segment,crashcourse_computing,8,,,,8,7,,https://youtu.be/FZGugFqdr60,
724,crash,kw::crash,concept,crashcourse_computing,,,,,,,,,
725,extending,kw::extending,concept,crashcourse_computing,,,,,,,,,
726,Instructions & Programs: Crash Course Computer Science #8 [segment 0],zltgXvg6r3k::seg0,segment,crashcourse_computing,9,,,,9,8,,https://youtu.be/zltgXvg6r3k,
727,make memory,kw::make memory,concept,crashcourse_computing,,,,,,,,,
728,unit some memory,kw::unit some memory,concept,crashcourse_computing,,,,,,,,,
729,Instructions & Programs: Crash Course Computer Science #8 [segment 1],zltgXvg6r3k::seg1,segment,crashcourse_computing,9,,,,9,8,,https://youtu.be/zltgXvg6r3k,
730,computer memory looked,kw::computer memory looked,concept,crashcourse_computing,,,,,,,,,
731,memory looked like,kw::memory looked like,concept,crashcourse_computing,,,,,,,,,
732,eight bits data,kw::eight bits data,concept,crashcourse_computing,,,,,,,,,
733,memory address zero,kw::memory address zero,concept,crashcourse_computing,,,,,,,,,
734,Instructions & Programs: Crash Course Computer Science #8 [segment 2],zltgXvg6r3k::seg2,segment,crashcourse_computing,9,,,,9,8,,https://youtu.be/zltgXvg6r3k,
735,instruction reads data,kw::instruction reads data,concept,crashcourse_computing,,,,,,,,,
736,location memory specified,kw::location memory specified,concept,crashcourse_computing,,,,,,,,,
737,reads data,kw::reads data,concept,crashcourse_computing,,,,,,,,,
738,location memory,kw::location memory,concept,crashcourse_computing,,,,,,,,,
739,Instructions & Programs: Crash Course Computer Science #8 [segment 3],zltgXvg6r3k::seg3,segment,crashcourse_computing,9,,,,9,8,,https://youtu.be/zltgXvg6r3k,
740,memory location which,kw::memory location which,concept,crashcourse_computing,,,,,,,,,
741,let's step memory,kw::let's step memory,concept,crashcourse_computing,,,,,,,,,
742,number memory location,kw::number memory location,concept,crashcourse_computing,,,,,,,,,
743,step memory,kw::step memory,concept,crashcourse_computing,,,,,,,,,
744,Instructions & Programs: Crash Course Computer Science #8 [segment 4],zltgXvg6r3k::seg4,segment,crashcourse_computing,9,,,,9,8,,https://youtu.be/zltgXvg6r3k,
745,subtract function which,kw::subtract function which,concept,crashcourse_computing,,,,,,,,,
746,function which like,kw::function which like,concept,crashcourse_computing,,,,,,,,,
747,subtract function,kw::subtract function,concept,crashcourse_computing,,,,,,,,,
748,memory value register,kw::memory value register,concept,crashcourse_computing,,,,,,,,,
749,Instructions & Programs: Crash Course Computer Science #8 [segment 5],zltgXvg6r3k::seg5,segment,crashcourse_computing,9,,,,9,8,,https://youtu.be/zltgXvg6r3k,
750,causes,kw::causes,concept,crashcourse_computing,,,,,,,,,
751,Instructions & Programs: Crash Course Computer Science #8 [segment 6],zltgXvg6r3k::seg6,segment,crashcourse_computing,9,,,,9,8,,https://youtu.be/zltgXvg6r3k,
752,processing,kw::processing,concept,crashcourse_computing,,,,,,,,,
753,Instructions & Programs: Crash Course Computer Science #8 [segment 7],zltgXvg6r3k::seg7,segment,crashcourse_computing,9,,,,9,8,,https://youtu.be/zltgXvg6r3k,
754,memory there difference,kw::memory there difference,concept,crashcourse_computing,,,,,,,,,
755,starting values memory,kw::starting values memory,concept,crashcourse_computing,,,,,,,,,
756,memory there,kw::memory there,concept,crashcourse_computing,,,,,,,,,
757,values memory,kw::values memory,concept,crashcourse_computing,,,,,,,,,
758,there difference memory,kw::there difference memory,concept,crashcourse_computing,,,,,,,,,
759,Instructions & Programs: Crash Course Computer Science #8 [segment 8],zltgXvg6r3k::seg8,segment,crashcourse_computing,9,,,,9,8,,https://youtu.be/zltgXvg6r3k,
760,instruction memory location,kw::instruction memory location,concept,crashcourse_computing,,,,,,,,,
761,memory store instruction,kw::memory store instruction,concept,crashcourse_computing,,,,,,,,,
762,memory store,kw::memory store,concept,crashcourse_computing,,,,,,,,,
763,Instructions & Programs: Crash Course Computer Science #8 [segment 9],zltgXvg6r3k::seg9,segment,crashcourse_computing,9,,,,9,8,,https://youtu.be/zltgXvg6r3k,
764,Instructions & Programs: Crash Course Computer Science #8 [segment 10],zltgXvg6r3k::seg10,segment,crashcourse_computing,9,,,,9,8,,https://youtu.be/zltgXvg6r3k,
765,example,kw::example,concept,crashcourse_computing,,,,,,,,,
766,loaded,kw::loaded,concept,crashcourse_computing,,,,,,,,,
767,Instructions & Programs: Crash Course Computer Science #8 [segment 11],zltgXvg6r3k::seg11,segment,crashcourse_computing,9,,,,9,8,,https://youtu.be/zltgXvg6r3k,
768,Instructions & Programs: Crash Course Computer Science #8 [segment 12],zltgXvg6r3k::seg12,segment,crashcourse_computing,9,,,,9,8,,https://youtu.be/zltgXvg6r3k,
769,memory location five,kw::memory location five,concept,crashcourse_computing,,,,,,,,,
770,memory address lastly,kw::memory address lastly,concept,crashcourse_computing,,,,,,,,,
771,jump memory location,kw::jump memory location,concept,crashcourse_computing,,,,,,,,,
772,Instructions & Programs: Crash Course Computer Science #8 [segment 13],zltgXvg6r3k::seg13,segment,crashcourse_computing,9,,,,9,8,,https://youtu.be/zltgXvg6r3k,
773,change memory,kw::change memory,concept,crashcourse_computing,,,,,,,,,
774,change memory which,kw::change memory which,concept,crashcourse_computing,,,,,,,,,
775,memory which can,kw::memory which can,concept,crashcourse_computing,,,,,,,,,
776,memory which,kw::memory which,concept,crashcourse_computing,,,,,,,,,
777,change memory whatever,kw::change memory whatever,concept,crashcourse_computing,,,,,,,,,
778,Instructions & Programs: Crash Course Computer Science #8 [segment 14],zltgXvg6r3k::seg14,segment,crashcourse_computing,9,,,,9,8,,https://youtu.be/zltgXvg6r3k,
779,divide,kw::divide,concept,crashcourse_computing,,,,,,,,,
780,functionality,kw::functionality,concept,crashcourse_computing,,,,,,,,,
781,software,kw::software,concept,crashcourse_computing,,,,,,,,,
782,allowed,kw::allowed,concept,crashcourse_computing,,,,,,,,,
783,Instructions & Programs: Crash Course Computer Science #8 [segment 15],zltgXvg6r3k::seg15,segment,crashcourse_computing,9,,,,9,8,,https://youtu.be/zltgXvg6r3k,
784,bits specify memory,kw::bits specify memory,concept,crashcourse_computing,,,,,,,,,
785,address maximum memory,kw::address maximum memory,concept,crashcourse_computing,,,,,,,,,
786,specify memory,kw::specify memory,concept,crashcourse_computing,,,,,,,,,
787,maximum memory,kw::maximum memory,concept,crashcourse_computing,,,,,,,,,
788,maximum memory can,kw::maximum memory can,concept,crashcourse_computing,,,,,,,,,
789,Instructions & Programs: Crash Course Computer Science #8 [segment 16],zltgXvg6r3k::seg16,segment,crashcourse_computing,9,,,,9,8,,https://youtu.be/zltgXvg6r3k,
790,approach,kw::approach,concept,crashcourse_computing,,,,,,,,,
791,instructions,kw::instructions,concept,crashcourse_computing,,,,,,,,,
792,length,kw::length,concept,crashcourse_computing,,,,,,,,,
793,bigger,kw::bigger,concept,crashcourse_computing,,,,,,,,,
794,Instructions & Programs: Crash Course Computer Science #8 [segment 17],zltgXvg6r3k::seg17,segment,crashcourse_computing,9,,,,9,8,,https://youtu.be/zltgXvg6r3k,
795,called instruction memory,kw::called instruction memory,concept,crashcourse_computing,,,,,,,,,
796,jump instruction memory,kw::jump instruction memory,concept,crashcourse_computing,,,,,,,,,
797,Instructions & Programs: Crash Course Computer Science #8 [segment 18],zltgXvg6r3k::seg18,segment,crashcourse_computing,9,,,,9,8,,https://youtu.be/zltgXvg6r3k,
798,address more memory,kw::address more memory,concept,crashcourse_computing,,,,,,,,,
799,more memory,kw::more memory,concept,crashcourse_computing,,,,,,,,,
800,Instructions & Programs: Crash Course Computer Science #8 [segment 19],zltgXvg6r3k::seg19,segment,crashcourse_computing,9,,,,9,8,,https://youtu.be/zltgXvg6r3k,
801,added,kw::added,concept,crashcourse_computing,,,,,,,,,
802,bells,kw::bells,concept,crashcourse_computing,,,,,,,,,
803,designs,kw::designs,concept,crashcourse_computing,,,,,,,,,
804,extra,kw::extra,concept,crashcourse_computing,,,,,,,,,
805,Instructions & Programs: Crash Course Computer Science #8 [segment 20],zltgXvg6r3k::seg20,segment,crashcourse_computing,9,,,,9,8,,https://youtu.be/zltgXvg6r3k,
806,catch,kw::catch,concept,crashcourse_computing,,,,,,,,,
807,Advanced CPU Designs: Crash Course Computer Science #9 [segment 0],rtAlC5J1U40::seg0,segment,crashcourse_computing,10,,,,10,9,,https://youtu.be/rtAlC5J1U40,
808,series discussed throughout,kw::series discussed throughout,concept,crashcourse_computing,,,,,,,,,
809,series discussed,kw::series discussed,concept,crashcourse_computing,,,,,,,,,
810,series computers,kw::series computers,concept,crashcourse_computing,,,,,,,,,
811,series,kw::series,concept,crashcourse_computing,,,,,,,,,
812,Advanced CPU Designs: Crash Course Computer Science #9 [segment 1],rtAlC5J1U40::seg1,segment,crashcourse_computing,10,,,,10,9,,https://youtu.be/rtAlC5J1U40,
813,boost,kw::boost,concept,crashcourse_computing,,,,,,,,,
814,designers,kw::designers,concept,crashcourse_computing,,,,,,,,,
815,developed,kw::developed,concept,crashcourse_computing,,,,,,,,,
816,efficient,kw::efficient,concept,crashcourse_computing,,,,,,,,,
817,faster,kw::faster,concept,crashcourse_computing,,,,,,,,,
818,Advanced CPU Designs: Crash Course Computer Science #9 [segment 2],rtAlC5J1U40::seg2,segment,crashcourse_computing,10,,,,10,9,,https://youtu.be/rtAlC5J1U40,
819,minus,kw::minus,concept,crashcourse_computing,,,,,,,,,
820,divided,kw::divided,concept,crashcourse_computing,,,,,,,,,
821,processors,kw::processors,concept,crashcourse_computing,,,,,,,,,
822,broken,kw::broken,concept,crashcourse_computing,,,,,,,,,
823,Advanced CPU Designs: Crash Course Computer Science #9 [segment 3],rtAlC5J1U40::seg3,segment,crashcourse_computing,10,,,,10,9,,https://youtu.be/rtAlC5J1U40,
824,fancy,kw::fancy,concept,crashcourse_computing,,,,,,,,,
825,grown,kw::grown,concept,crashcourse_computing,,,,,,,,,
826,Advanced CPU Designs: Crash Course Computer Science #9 [segment 4],rtAlC5J1U40::seg4,segment,crashcourse_computing,10,,,,10,9,,https://youtu.be/rtAlC5J1U40,
827,Advanced CPU Designs: Crash Course Computer Science #9 [segment 5],rtAlC5J1U40::seg5,segment,crashcourse_computing,10,,,,10,9,,https://youtu.be/rtAlC5J1U40,
828,typically memory module,kw::typically memory module,concept,crashcourse_computing,,,,,,,,,
829,sets data wires,kw::sets data wires,concept,crashcourse_computing,,,,,,,,,
830,data wires called,kw::data wires called,concept,crashcourse_computing,,,,,,,,,
831,you're operating gigahertz,kw::you're operating gigahertz,concept,crashcourse_computing,,,,,,,,,
832,typically memory,kw::typically memory,concept,crashcourse_computing,,,,,,,,,
833,Advanced CPU Designs: Crash Course Computer Science #9 [segment 6],rtAlC5J1U40::seg6,segment,crashcourse_computing,10,,,,10,9,,https://youtu.be/rtAlC5J1U40,
834,cpu requests memory,kw::cpu requests memory,concept,crashcourse_computing,,,,,,,,,
835,requests memory location,kw::requests memory location,concept,crashcourse_computing,,,,,,,,,
836,requests memory,kw::requests memory,concept,crashcourse_computing,,,,,,,,,
837,data block,kw::data block,concept,crashcourse_computing,,,,,,,,,
838,Advanced CPU Designs: Crash Course Computer Science #9 [segment 7],rtAlC5J1U40::seg7,segment,crashcourse_computing,10,,,,10,9,,https://youtu.be/rtAlC5J1U40,
839,ram memory,kw::ram memory,concept,crashcourse_computing,,,,,,,,,
840,computer data,kw::computer data,concept,crashcourse_computing,,,,,,,,,
841,ram memory location,kw::ram memory location,concept,crashcourse_computing,,,,,,,,,
842,sends block data,kw::sends block data,concept,crashcourse_computing,,,,,,,,,
843,Advanced CPU Designs: Crash Course Computer Science #9 [segment 8],rtAlC5J1U40::seg8,segment,crashcourse_computing,10,,,,10,9,,https://youtu.be/rtAlC5J1U40,
844,data requested,kw::data requested,concept,crashcourse_computing,,,,,,,,,
845,data single clock,kw::data single clock,concept,crashcourse_computing,,,,,,,,,
846,data requested ram,kw::data requested ram,concept,crashcourse_computing,,,,,,,,,
847,data single,kw::data single,concept,crashcourse_computing,,,,,,,,,
848,already stored data,kw::already stored data,concept,crashcourse_computing,,,,,,,,,
